,k,metric,weights,valeur
654,38,nan_euclidean,uniform,0.8545698811872875
655,38,nan_euclidean,distance,0.8563751626852513
656,38,minkowski,uniform,0.8545698811872875
657,38,minkowski,distance,0.8563751626852513
658,38,chebyshev,uniform,0.8525126999454217
659,38,chebyshev,distance,0.8537302153742811
660,38,cityblock,uniform,0.856081279650699
661,38,cityblock,distance,0.8582224274738655
662,38,cosine,uniform,0.8564171459759016
663,38,cosine,distance,0.8589361434149209
664,38,euclidean,uniform,0.8545698811872875
665,38,euclidean,distance,0.8563751626852513
666,39,l1,uniform,0.8571728452076074
667,39,l1,distance,0.8586002770897183
668,39,l2,uniform,0.8557034300348462
669,39,l2,distance,0.8567949955917544
670,39,manhattan,uniform,0.8571728452076074
671,39,manhattan,distance,0.8586002770897183
672,39,nan_euclidean,uniform,0.8557034300348462
673,39,nan_euclidean,distance,0.8567949955917544
674,39,minkowski,uniform,0.8557034300348462
675,39,minkowski,distance,0.8567949955917544
676,39,chebyshev,uniform,0.8523867500734708
677,39,chebyshev,distance,0.8533103824677778
678,39,cityblock,uniform,0.8571728452076074
679,39,cityblock,distance,0.8586002770897183
680,39,cosine,uniform,0.8570888786263068
681,39,cosine,distance,0.8591040765775222
682,39,euclidean,uniform,0.8557034300348462
683,39,euclidean,distance,0.8567949955917544
684,40,l1,uniform,0.8557034300348462
685,40,l1,distance,0.8579285444393131
686,40,l2,uniform,0.8549897140937907
687,40,l2,distance,0.856333179394601
688,40,manhattan,uniform,0.8557034300348462
689,40,manhattan,distance,0.8579285444393131
690,40,nan_euclidean,uniform,0.8549897140937907
691,40,nan_euclidean,distance,0.856333179394601
692,40,minkowski,uniform,0.8549897140937907
693,40,minkowski,distance,0.856333179394601
694,40,chebyshev,uniform,0.8516310508417649
695,40,chebyshev,distance,0.8534783156303791
696,40,cityblock,uniform,0.8557034300348462
697,40,cityblock,distance,0.8579285444393131
698,40,cosine,uniform,0.8564171459759016
699,40,cosine,distance,0.8593979596120744
700,40,euclidean,uniform,0.8549897140937907
701,40,euclidean,distance,0.856333179394601
702,41,l1,uniform,0.8570888786263068
703,41,l1,distance,0.858180444183215
704,41,l2,uniform,0.8554935135815945
705,41,l2,distance,0.8564171459759016
706,41,manhattan,uniform,0.8570888786263068
707,41,manhattan,distance,0.858180444183215
708,41,nan_euclidean,uniform,0.8554935135815945
709,41,nan_euclidean,distance,0.8564171459759016
710,41,minkowski,uniform,0.8554935135815945
711,41,minkowski,distance,0.8564171459759016
712,41,chebyshev,uniform,0.8520508837482682
713,41,chebyshev,distance,0.8528905495612746
714,41,cityblock,uniform,0.8570888786263068
715,41,cityblock,distance,0.858180444183215
716,41,cosine,uniform,0.8572148284982577
717,41,cosine,distance,0.859607876065326
718,41,euclidean,uniform,0.8554935135815945
719,41,euclidean,distance,0.8564171459759016
720,42,l1,uniform,0.8554515302909442
721,42,l1,distance,0.8576346614047609
722,42,l2,uniform,0.8552416138376926
723,42,l2,distance,0.8566270624291532
724,42,manhattan,uniform,0.8554515302909442
725,42,manhattan,distance,0.8576346614047609
726,42,nan_euclidean,uniform,0.8552416138376926
727,42,nan_euclidean,distance,0.8566270624291532
728,42,minkowski,uniform,0.8552416138376926
729,42,minkowski,distance,0.8566270624291532
730,42,chebyshev,uniform,0.8517989840043663
731,42,chebyshev,distance,0.8531424493051766
732,42,cityblock,uniform,0.8554515302909442
733,42,cityblock,distance,0.8576346614047609
734,42,cosine,uniform,0.856081279650699
735,42,cosine,distance,0.8590620932868718
736,42,euclidean,uniform,0.8552416138376926
737,42,euclidean,distance,0.8566270624291532
738,43,l1,uniform,0.8568369788824048
739,43,l1,distance,0.8577186279860616
740,43,l2,uniform,0.8559973130693984
741,43,l2,distance,0.8565011125572022
742,43,manhattan,uniform,0.8568369788824048
743,43,manhattan,distance,0.8577186279860616
744,43,nan_euclidean,uniform,0.8559973130693984
745,43,nan_euclidean,distance,0.8565011125572022
746,43,minkowski,uniform,0.8559973130693984
747,43,minkowski,distance,0.8565011125572022
748,43,chebyshev,uniform,0.852680633108023
749,43,chebyshev,distance,0.8533523657584281
750,43,cityblock,uniform,0.8568369788824048
751,43,cityblock,distance,0.8577186279860616
752,43,cosine,uniform,0.8561652462319996
753,43,cosine,distance,0.8591880431588228
754,43,euclidean,uniform,0.8559973130693984
755,43,euclidean,distance,0.8565011125572022
756,44,l1,uniform,0.8553255804189932
757,44,l1,distance,0.8575506948234602
758,44,l2,uniform,0.8557454133254965
759,44,l2,distance,0.8573407783702086
760,44,manhattan,uniform,0.8553255804189932
761,44,manhattan,distance,0.8575506948234602
762,44,nan_euclidean,uniform,0.8557454133254965
763,44,nan_euclidean,distance,0.8573407783702086
764,44,minkowski,uniform,0.8557454133254965
765,44,minkowski,distance,0.8573407783702086
766,44,chebyshev,uniform,0.851757000713716
767,44,chebyshev,distance,0.8532683991771275
768,44,cityblock,uniform,0.8553255804189932
769,44,cityblock,distance,0.8575506948234602
770,44,cosine,uniform,0.8551156639657417
771,44,cosine,distance,0.8586842436710189
772,44,euclidean,uniform,0.8557454133254965
773,44,euclidean,distance,0.8573407783702086
774,45,l1,uniform,0.8559553297787481
775,45,l1,distance,0.8573407783702086
776,45,l2,uniform,0.8564591292665519
777,45,l2,distance,0.8571308619169571
778,45,manhattan,uniform,0.8559553297787481
779,45,manhattan,distance,0.8573407783702086
780,45,nan_euclidean,uniform,0.8564591292665519
781,45,nan_euclidean,distance,0.8571308619169571
782,45,minkowski,uniform,0.8564591292665519
783,45,minkowski,distance,0.8571308619169571
784,45,chebyshev,uniform,0.8527226163986733
785,45,chebyshev,distance,0.8534783156303791
786,45,cityblock,uniform,0.8559553297787481
787,45,cityblock,distance,0.8573407783702086
788,45,cosine,uniform,0.8559133464880977
789,45,cosine,distance,0.8586002770897183
790,45,euclidean,uniform,0.8564591292665519
791,45,euclidean,distance,0.8571308619169571
792,46,l1,uniform,0.85490574751249
793,46,l1,distance,0.8575087115328099
794,46,l2,uniform,0.8558293799067971
795,46,l2,distance,0.8571308619169571
796,46,manhattan,uniform,0.85490574751249
797,46,manhattan,distance,0.8575087115328099
798,46,nan_euclidean,uniform,0.8558293799067971
799,46,nan_euclidean,distance,0.8571308619169571
800,46,minkowski,uniform,0.8558293799067971
801,46,minkowski,distance,0.8571308619169571
802,46,chebyshev,uniform,0.8518829505856669
803,46,chebyshev,distance,0.8533523657584281
804,46,cityblock,uniform,0.85490574751249
805,46,cityblock,distance,0.8575087115328099
806,46,cosine,uniform,0.8557034300348462
807,46,cosine,distance,0.8589361434149209
808,46,euclidean,uniform,0.8558293799067971
809,46,euclidean,distance,0.8571308619169571
810,47,l1,uniform,0.8562492128133004
811,47,l1,distance,0.8575926781141106
812,47,l2,uniform,0.8565011125572022
813,47,l2,distance,0.8575926781141106
814,47,manhattan,uniform,0.8562492128133004
815,47,manhattan,distance,0.8575926781141106
816,47,nan_euclidean,uniform,0.8565011125572022
817,47,nan_euclidean,distance,0.8575926781141106
818,47,minkowski,uniform,0.8565011125572022
819,47,minkowski,distance,0.8575926781141106
820,47,chebyshev,uniform,0.8524707166547714
821,47,chebyshev,distance,0.8530164994332256
822,47,cityblock,uniform,0.8562492128133004
823,47,cityblock,distance,0.8575926781141106
824,47,cosine,uniform,0.8565430958478526
825,47,cosine,distance,0.8592300264494731
826,47,euclidean,uniform,0.8565011125572022
827,47,euclidean,distance,0.8575926781141106
828,48,l1,uniform,0.854779797640539
829,48,l1,distance,0.8574667282421596
830,48,l2,uniform,0.8557873966161468
831,48,l2,distance,0.8569629287543558
832,48,manhattan,uniform,0.854779797640539
833,48,manhattan,distance,0.8574667282421596
834,48,nan_euclidean,uniform,0.8557873966161468
835,48,nan_euclidean,distance,0.8569629287543558
836,48,minkowski,uniform,0.8557873966161468
837,48,minkowski,distance,0.8569629287543558
838,48,chebyshev,uniform,0.8515470842604643
839,48,chebyshev,distance,0.8529325328519249
840,48,cityblock,uniform,0.854779797640539
841,48,cityblock,distance,0.8574667282421596
842,48,cosine,uniform,0.8553255804189932
843,48,cosine,distance,0.8586842436710189
844,48,euclidean,uniform,0.8557873966161468
845,48,euclidean,distance,0.8569629287543558
846,49,l1,uniform,0.8561232629413493
847,49,l1,distance,0.8575506948234602
848,49,l2,uniform,0.8565011125572022
849,49,l2,distance,0.8575087115328099
850,49,manhattan,uniform,0.8561232629413493
851,49,manhattan,distance,0.8575506948234602
852,49,nan_euclidean,uniform,0.8565011125572022
853,49,nan_euclidean,distance,0.8575087115328099
854,49,minkowski,uniform,0.8565011125572022
855,49,minkowski,distance,0.8575087115328099
856,49,chebyshev,uniform,0.8518409672950166
857,49,chebyshev,distance,0.8527226163986733
858,49,cityblock,uniform,0.8561232629413493
859,49,cityblock,distance,0.8575506948234602
860,49,cosine,uniform,0.8559553297787481
861,49,cosine,distance,0.8587682102523195
862,49,euclidean,uniform,0.8565011125572022
863,49,euclidean,distance,0.8575087115328099
864,50,l1,uniform,0.855157647256392
865,50,l1,distance,0.857256811788908
866,50,l2,uniform,0.8564171459759016
867,50,l2,distance,0.8579285444393131
868,50,manhattan,uniform,0.855157647256392
869,50,manhattan,distance,0.857256811788908
870,50,nan_euclidean,uniform,0.8564171459759016
871,50,nan_euclidean,distance,0.8579285444393131
872,50,minkowski,uniform,0.8564171459759016
873,50,minkowski,distance,0.8579285444393131
874,50,chebyshev,uniform,0.8517989840043663
875,50,chebyshev,distance,0.8526386498173727
876,50,cityblock,uniform,0.855157647256392
877,50,cityblock,distance,0.857256811788908
878,50,cosine,uniform,0.8549897140937907
879,50,cosine,distance,0.8588941601242706
880,50,euclidean,uniform,0.8564171459759016
881,50,euclidean,distance,0.8579285444393131
