,k,metric,weights,valeur
655,38,nan_euclidean,distance,0.8056640625
656,38,minkowski,uniform,0.8115449915110357
657,38,minkowski,distance,0.8056640625
658,38,chebyshev,uniform,0.810933147632312
659,38,chebyshev,distance,0.8007954922108055
660,38,cityblock,uniform,0.8290538163911362
661,38,cityblock,distance,0.8211898395721925
662,38,cosine,uniform,0.8109897384971864
663,38,cosine,distance,0.8043956043956044
664,38,euclidean,uniform,0.8115449915110357
665,38,euclidean,distance,0.8056640625
666,39,l1,uniform,0.8220713073005094
667,39,l1,distance,0.8232340140609307
668,39,l2,uniform,0.8042483660130719
669,39,l2,distance,0.8072916666666666
670,39,manhattan,uniform,0.8220713073005094
671,39,manhattan,distance,0.8232340140609307
672,39,nan_euclidean,uniform,0.8042483660130719
673,39,nan_euclidean,distance,0.8072916666666666
674,39,minkowski,uniform,0.8042483660130719
675,39,minkowski,distance,0.8072916666666666
676,39,chebyshev,uniform,0.7986599664991625
677,39,chebyshev,distance,0.800332778702163
678,39,cityblock,uniform,0.8220713073005094
679,39,cityblock,distance,0.8232340140609307
680,39,cosine,uniform,0.8030060761112888
681,39,cosine,distance,0.8046409532768893
682,39,euclidean,uniform,0.8042483660130719
683,39,euclidean,distance,0.8072916666666666
684,40,l1,uniform,0.8266666666666667
685,40,l1,distance,0.8220652539522368
686,40,l2,uniform,0.8126058963063368
687,40,l2,distance,0.8059993478969677
688,40,manhattan,uniform,0.8266666666666667
689,40,manhattan,distance,0.8220652539522368
690,40,nan_euclidean,uniform,0.8126058963063368
691,40,nan_euclidean,distance,0.8059993478969677
692,40,minkowski,uniform,0.8126058963063368
693,40,minkowski,distance,0.8059993478969677
694,40,chebyshev,uniform,0.8073841866945315
695,40,chebyshev,distance,0.7998011269472987
696,40,cityblock,uniform,0.8266666666666667
697,40,cityblock,distance,0.8220652539522368
698,40,cosine,uniform,0.8118154663126452
699,40,cosine,distance,0.8073770491803278
700,40,euclidean,uniform,0.8126058963063368
701,40,euclidean,distance,0.8059993478969677
702,41,l1,uniform,0.8245974648852347
703,41,l1,distance,0.8241646979412758
704,41,l2,uniform,0.805528134254689
705,41,l2,distance,0.80732744520772
706,41,manhattan,uniform,0.8245974648852347
707,41,manhattan,distance,0.8241646979412758
708,41,nan_euclidean,uniform,0.805528134254689
709,41,nan_euclidean,distance,0.80732744520772
710,41,minkowski,uniform,0.805528134254689
711,41,minkowski,distance,0.80732744520772
712,41,chebyshev,uniform,0.79912369396697
713,41,chebyshev,distance,0.8010734652801074
714,41,cityblock,uniform,0.8245974648852347
715,41,cityblock,distance,0.8241646979412758
716,41,cosine,uniform,0.8057345360824743
717,41,cosine,distance,0.8082623777988016
718,41,euclidean,uniform,0.805528134254689
719,41,euclidean,distance,0.80732744520772
720,42,l1,uniform,0.8293115684882896
721,42,l1,distance,0.8236092265943012
722,42,l2,uniform,0.81511746680286
723,42,l2,distance,0.8082460732984293
724,42,manhattan,uniform,0.8293115684882896
725,42,manhattan,distance,0.8236092265943012
726,42,nan_euclidean,uniform,0.81511746680286
727,42,nan_euclidean,distance,0.8082460732984293
728,42,minkowski,uniform,0.81511746680286
729,42,minkowski,distance,0.8082460732984293
730,42,chebyshev,uniform,0.8076521739130434
731,42,chebyshev,distance,0.8002667555851951
732,42,cityblock,uniform,0.8293115684882896
733,42,cityblock,distance,0.8236092265943012
734,42,cosine,uniform,0.8117294235254915
735,42,cosine,distance,0.8070841239721696
736,42,euclidean,uniform,0.81511746680286
737,42,euclidean,distance,0.8082460732984293
738,43,l1,uniform,0.8240137221269297
739,43,l1,distance,0.823728813559322
740,43,l2,uniform,0.8079077429983526
741,43,l2,distance,0.808461790751066
742,43,manhattan,uniform,0.8240137221269297
743,43,manhattan,distance,0.823728813559322
744,43,nan_euclidean,uniform,0.8079077429983526
745,43,nan_euclidean,distance,0.808461790751066
746,43,minkowski,uniform,0.8079077429983526
747,43,minkowski,distance,0.808461790751066
748,43,chebyshev,uniform,0.8011440107671601
749,43,chebyshev,distance,0.8024112525117214
750,43,cityblock,uniform,0.8240137221269297
751,43,cityblock,distance,0.823728813559322
752,43,cosine,uniform,0.8019993550467591
753,43,cosine,distance,0.8072669826224329
754,43,euclidean,uniform,0.8079077429983526
755,43,euclidean,distance,0.808461790751066
756,44,l1,uniform,0.8286626463284853
757,44,l1,distance,0.8239292997960571
758,44,l2,uniform,0.8186794389326035
759,44,l2,distance,0.8109257441936539
760,44,manhattan,uniform,0.8286626463284853
761,44,manhattan,distance,0.8239292997960571
762,44,nan_euclidean,uniform,0.8186794389326035
763,44,nan_euclidean,distance,0.8109257441936539
764,44,minkowski,uniform,0.8186794389326035
765,44,minkowski,distance,0.8109257441936539
766,44,chebyshev,uniform,0.8086592178770949
767,44,chebyshev,distance,0.8016722408026756
768,44,cityblock,uniform,0.8286626463284853
769,44,cityblock,distance,0.8239292997960571
770,44,cosine,uniform,0.8086172344689379
771,44,cosine,distance,0.8069228326452842
772,44,euclidean,uniform,0.8186794389326035
773,44,euclidean,distance,0.8109257441936539
774,45,l1,uniform,0.821403991741225
775,45,l1,distance,0.8227504244482173
776,45,l2,uniform,0.8112582781456954
777,45,l2,distance,0.8120473996050033
778,45,manhattan,uniform,0.821403991741225
779,45,manhattan,distance,0.8227504244482173
780,45,nan_euclidean,uniform,0.8112582781456954
781,45,nan_euclidean,distance,0.8120473996050033
782,45,minkowski,uniform,0.8112582781456954
783,45,minkowski,distance,0.8120473996050033
784,45,chebyshev,uniform,0.8032509312563495
785,45,chebyshev,distance,0.8036253776435045
786,45,cityblock,uniform,0.821403991741225
787,45,cityblock,distance,0.8227504244482173
788,45,cosine,uniform,0.8031828515751868
789,45,cosine,distance,0.8079744816586922
790,45,euclidean,uniform,0.8112582781456954
791,45,euclidean,distance,0.8120473996050033
792,46,l1,uniform,0.8278192813945215
793,46,l1,distance,0.8236493374108053
794,46,l2,uniform,0.8183680437009219
795,46,l2,distance,0.8122529644268774
796,46,manhattan,uniform,0.8278192813945215
797,46,manhattan,distance,0.8236493374108053
798,46,nan_euclidean,uniform,0.8183680437009219
799,46,nan_euclidean,distance,0.8122529644268774
800,46,minkowski,uniform,0.8183680437009219
801,46,minkowski,distance,0.8122529644268774
802,46,chebyshev,uniform,0.8103750438135296
803,46,chebyshev,distance,0.803835800807537
804,46,cityblock,uniform,0.8278192813945215
805,46,cityblock,distance,0.8236493374108053
806,46,cosine,uniform,0.8124161073825503
807,46,cosine,distance,0.8090532355753906
808,46,euclidean,uniform,0.8183680437009219
809,46,euclidean,distance,0.8122529644268774
810,47,l1,uniform,0.8238341968911918
811,47,l1,distance,0.8237691001697793
812,47,l2,uniform,0.8111147866357923
813,47,l2,distance,0.8133420966151824
814,47,manhattan,uniform,0.8238341968911918
815,47,manhattan,distance,0.8237691001697793
816,47,nan_euclidean,uniform,0.8111147866357923
817,47,nan_euclidean,distance,0.8133420966151824
818,47,minkowski,uniform,0.8111147866357923
819,47,minkowski,distance,0.8133420966151824
820,47,chebyshev,uniform,0.8036747192922763
821,47,chebyshev,distance,0.8031018206338503
822,47,cityblock,uniform,0.8238341968911918
823,47,cityblock,distance,0.8237691001697793
824,47,cosine,uniform,0.8071148825065274
825,47,cosine,distance,0.8104658583280153
826,47,euclidean,uniform,0.8111147866357923
827,47,euclidean,distance,0.8133420966151824
828,48,l1,uniform,0.8281027104136948
829,48,l1,distance,0.8255813953488372
830,48,l2,uniform,0.8198352779684283
831,48,l2,distance,0.8117996044825313
832,48,manhattan,uniform,0.8281027104136948
833,48,manhattan,distance,0.8255813953488372
834,48,nan_euclidean,uniform,0.8198352779684283
835,48,nan_euclidean,distance,0.8117996044825313
836,48,minkowski,uniform,0.8198352779684283
837,48,minkowski,distance,0.8117996044825313
838,48,chebyshev,uniform,0.8096241657885493
839,48,chebyshev,distance,0.8044067796610169
840,48,cityblock,uniform,0.8281027104136948
841,48,cityblock,distance,0.8255813953488372
842,48,cosine,uniform,0.8108017443810802
843,48,cosine,distance,0.808884627676574
844,48,euclidean,uniform,0.8198352779684283
845,48,euclidean,distance,0.8117996044825313
846,49,l1,uniform,0.8240997229916898
847,49,l1,distance,0.8252559726962457
848,49,l2,uniform,0.8125623130608175
849,49,l2,distance,0.813013473545843
850,49,manhattan,uniform,0.8240997229916898
851,49,manhattan,distance,0.8252559726962457
852,49,nan_euclidean,uniform,0.8125623130608175
853,49,nan_euclidean,distance,0.813013473545843
854,49,minkowski,uniform,0.8125623130608175
855,49,minkowski,distance,0.813013473545843
856,49,chebyshev,uniform,0.8020477815699659
857,49,chebyshev,distance,0.8038683406854428
858,49,cityblock,uniform,0.8240997229916898
859,49,cityblock,distance,0.8252559726962457
860,49,cosine,uniform,0.8062295081967213
861,49,cosine,distance,0.8103946102021174
862,49,euclidean,uniform,0.8125623130608175
863,49,euclidean,distance,0.813013473545843
864,50,l1,uniform,0.8293551834698967
865,50,l1,distance,0.8255056564964004
866,50,l2,uniform,0.8214163530619227
867,50,l2,distance,0.8165289256198347
868,50,manhattan,uniform,0.8293551834698967
869,50,manhattan,distance,0.8255056564964004
870,50,nan_euclidean,uniform,0.8214163530619227
871,50,nan_euclidean,distance,0.8165289256198347
872,50,minkowski,uniform,0.8214163530619227
873,50,minkowski,distance,0.8165289256198347
874,50,chebyshev,uniform,0.8119929453262786
875,50,chebyshev,distance,0.8039415562351342
876,50,cityblock,uniform,0.8293551834698967
877,50,cityblock,distance,0.8255056564964004
878,50,cosine,uniform,0.8119715928305715
879,50,cosine,distance,0.8099808061420346
880,50,euclidean,uniform,0.8214163530619227
881,50,euclidean,distance,0.8165289256198347
